Freq,Coherency,Imaginary,Norm,
7.598876953125000e+00,1.607861103109797e-01,-1.057978496565916e-01
7.604980468750000e+00,2.275634728180796e-01,-1.195320681638093e-01
7.611083984375000e+00,3.498917865299679e-01,-1.058021218037449e-01
7.617187500000000e+00,2.556230417441332e-01,-3.999490418263069e-02
7.623291015625000e+00,8.436383040734108e-02,3.977793895911453e-02
7.629394531250000e+00,2.134355944959976e-01,-3.342352200582520e-02
7.635498046875000e+00,2.947633321179768e-01,-1.070775886275096e-01
7.641601562500000e+00,1.728626358485045e-01,-1.142060124906074e-01
7.647705078125000e+00,2.114508867638338e-01,-1.013830681113637e-01
7.653808593750000e+00,1.932119463774981e-01,-6.753387232506760e-02
7.659912109375000e+00,1.692796511041864e-01,-3.080601995538013e-02
7.666015625000000e+00,2.061379663528554e-01,-7.793608777639864e-02
7.672119140625000e+00,2.574705065963319e-01,-6.681486588373239e-02
7.678222656250000e+00,2.247156004381020e-01,-8.564789883024321e-02
7.684326171875000e+00,2.682915230873792e-01,-5.047754102345634e-02
7.690429687500000e+00,2.396171302770561e-01,-7.977741866137863e-02
7.696533203125000e+00,1.204049057485075e-01,-1.042526218075084e-01
7.702636718750000e+00,2.244350716473459e-01,-1.624075649364070e-02
7.708740234375000e+00,3.262449129630573e-01,5.233419674277675e-02
7.714843750000000e+00,3.268065181406439e-01,1.292156639970202e-02
7.720947265625000e+00,3.721318873492784e-01,-8.005511309919436e-02
7.727050781250000e+00,3.533247297628409e-01,-7.084399260423170e-02
7.733154296875000e+00,3.722552712950864e-01,-4.282166097012573e-02
7.739257812500000e+00,4.050943633880033e-01,-3.079475064358099e-02
7.745361328125000e+00,3.845423706879387e-01,-3.834666160773577e-02
7.751464843750000e+00,3.177986952795202e-01,-2.634926715560647e-02
7.757568359375000e+00,3.923508577461877e-01,-4.808419172128879e-02
7.763671875000000e+00,4.462564246401590e-01,-5.806330427953567e-03
7.769775390625000e+00,3.707860869983886e-01,7.201444601850627e-03
7.775878906250000e+00,2.935476986472116e-01,-4.154871751147200e-02
7.781982421875000e+00,3.105878428937020e-01,-1.307427670411487e-01
7.788085937500000e+00,3.424819014242865e-01,-7.045640380736312e-02
7.794189453125000e+00,2.405842524644618e-01,-9.937154379151069e-02
7.800292968750000e+00,3.444144518759554e-01,-3.092772679870695e-02
7.806396484375000e+00,3.735507493736712e-01,-6.168585762760826e-02
7.812500000000000e+00,3.082600040132922e-01,-1.023583845039364e-01
7.818603515625000e+00,3.162076151179810e-01,-1.216676554842760e-01
7.824707031250000e+00,3.453118186097785e-01,-9.458008528178308e-02
7.830810546875000e+00,2.902471932045056e-01,-9.493442179475784e-02
7.836914062500000e+00,2.722540915183792e-01,-7.711939221087329e-02
7.843017578125000e+00,3.225464122577574e-01,-1.001573171085598e-01
7.849121093750000e+00,3.415392071867477e-01,-6.109109563100209e-02
7.855224609375000e+00,3.350924840131789e-01,-5.150922152665677e-02
7.861328125000000e+00,3.653119215398533e-01,-9.759914476828466e-02
7.867431640625000e+00,3.948634351117117e-01,-7.299701388030668e-02
7.873535156250000e+00,4.727937873844764e-01,-3.412365063350393e-02
7.879638671875000e+00,3.517420199265323e-01,-7.582976486156311e-02
7.885742187500000e+00,2.712155350200416e-01,-1.229864129030210e-01
7.891845703125000e+00,2.343487498850628e-01,-7.097137128441954e-02
7.897949218750000e+00,2.854958889609905e-01,-6.244986942626749e-02
7.904052734375000e+00,3.464882185227429e-01,-4.526673422250902e-02
7.910156250000000e+00,2.739753536373973e-01,4.031650093845905e-02
7.916259765625000e+00,3.271923536015592e-01,-4.082950174019739e-02
7.922363281250000e+00,4.220035427300867e-01,-5.351335891043214e-02
7.928466796875000e+00,3.373812102803562e-01,-4.841628011082478e-02
7.934570312500000e+00,2.333185698769937e-01,-6.754859818582539e-02
7.940673828125000e+00,2.624462548931045e-01,-7.506367898250200e-02
7.946777343750000e+00,2.505756456765933e-01,-1.465095514891122e-02
7.952880859375000e+00,3.816420483922037e-01,-4.385425967780781e-02
7.958984375000000e+00,2.590067526632687e-01,-4.117968281170023e-02
7.965087890625000e+00,2.220045520667857e-01,-4.373768225694433e-02
7.971191406250000e+00,1.885541014703610e-01,-5.222870906911922e-02
7.977294921875000e+00,1.695276012901906e-01,-1.238327238910235e-01
7.983398437500000e+00,1.655732123570005e-01,-1.618751214487390e-01
7.989501953125000e+00,2.270546015291463e-01,-8.320104216042169e-02
7.995605468750000e+00,2.640651136939534e-01,-4.838605431312769e-03
8.001708984375000e+00,2.679644621324207e-01,5.355602956741355e-03
8.007812500000000e+00,2.148832412748378e-01,3.160663452294574e-04
8.013916015625000e+00,2.402313324513727e-01,-1.795612016126561e-02
8.020019531250000e+00,3.005343884542422e-01,4.082533729720297e-03
8.026123046875000e+00,1.771140356894528e-01,-5.603849289072099e-02
8.032226562500000e+00,8.391505891391807e-02,-6.864132606293967e-02
8.038330078125000e+00,1.697285188646089e-01,-1.451119495668142e-01
8.044433593750000e+00,2.370322161895898e-01,-1.152144121863172e-01
8.050537109375000e+00,3.321594080561668e-01,-2.318066431622038e-02
8.056640625000000e+00,4.167086111979048e-01,-1.343447368950638e-03
8.062744140625000e+00,1.533639584577460e-01,-1.122818388272473e-01
8.068847656250000e+00,1.609310967495963e-01,-6.203975196322530e-02
8.074951171875000e+00,3.923420994280209e-01,1.984449354003917e-02
8.081054687500000e+00,5.125277752388749e-01,3.126667055090113e-02
8.087158203125000e+00,5.486798953795254e-01,1.198874276078509e-02
8.093261718750000e+00,3.902050077051954e-01,2.364764252401604e-02
8.099365234375000e+00,1.859494619894636e-01,8.778617763291456e-03
8.105468750000000e+00,1.961140935342010e-01,2.578551371597105e-02
8.111572265625000e+00,2.428173513146051e-01,-6.327841040101795e-02
8.117675781250000e+00,1.802600900293906e-01,-2.720334673499914e-02
8.123779296875000e+00,1.689671124834813e-01,-7.152113663560722e-02
8.129882812500000e+00,1.865528750557947e-01,-2.425805779579639e-02
8.135986328125000e+00,1.904973809506073e-01,-4.841480328537199e-02
8.142089843750000e+00,1.905950913099855e-01,-6.202180183059756e-04
8.148193359375000e+00,1.680933984075187e-01,-8.480215787973319e-02
8.154296875000000e+00,2.586925745216741e-01,-7.036892429155210e-02
8.160400390625000e+00,1.440603883593664e-01,-1.002941686872602e-01
8.166503906250000e+00,6.870391978265323e-02,-1.196103066438616e-01
8.172607421875000e+00,1.239121410814279e-01,-5.074943622226605e-02
8.178710937500000e+00,1.599800245668408e-01,-2.629134225628894e-02
8.184814453125000e+00,2.171922701768601e-01,-4.302673951327129e-03
8.190917968750000e+00,2.090000298047825e-01,4.297650065290534e-03
8.197021484375000e+00,1.705152714448245e-01,-1.258775391765116e-01
8.203125000000000e+00,1.768281383735038e-01,-1.079810636740485e-01
8.209228515625000e+00,1.928746875383759e-01,-6.200016956834239e-02
8.215332031250000e+00,2.519758963352669e-01,-1.082388207122256e-01
8.221435546875000e+00,2.617022499751562e-01,-1.562826678511296e-01
8.227539062500000e+00,2.444117562019564e-01,-1.392553498310495e-01
8.233642578125000e+00,2.868528784788624e-01,-1.102684565502189e-01
8.239746093750000e+00,2.297684203971803e-01,-7.688387567308638e-02
8.245849609375000e+00,2.337601610166514e-01,-1.309103216882616e-01
8.251953125000000e+00,4.095278411181681e-01,-3.731736434204057e-02
8.258056640625000e+00,3.272774081138182e-01,-4.496311510155287e-02
8.264160156250000e+00,2.697747754504938e-01,-1.201329749565840e-01
8.270263671875000e+00,3.383706525883652e-01,-7.374386743694938e-02
8.276367187500000e+00,1.918047829701404e-01,-4.868479270486658e-02
8.282470703125000e+00,2.164417990018247e-01,-6.098903483104363e-02
8.288574218750000e+00,2.111052032190290e-01,-1.046499694124636e-01
8.294677734375000e+00,2.448214341362563e-01,-5.646403675461414e-02
8.300781250000000e+00,3.024444056135523e-01,-6.995600382270055e-02
8.306884765625000e+00,2.479541671026891e-01,-9.668853759195522e-02
8.312988281250000e+00,2.454769933470629e-01,-9.199153027465107e-02
8.319091796875000e+00,3.263503639625651e-01,-8.051964115085966e-02
8.325195312500000e+00,3.565654805183798e-01,-2.231181803404582e-03
8.331298828125000e+00,3.584619995870901e-01,2.334713958144836e-02
8.337402343750000e+00,3.089125763690459e-01,-4.676089510027647e-02
8.343505859375000e+00,2.780166935145690e-01,-3.813018795675719e-02
8.349609375000000e+00,2.956373794539196e-01,-3.575267863679696e-02
8.355712890625000e+00,3.208884057405509e-01,-7.461577673877364e-02
8.361816406250000e+00,3.282933790132404e-01,-5.240683236341463e-02
8.367919921875000e+00,3.228950303340505e-01,-5.539524052642448e-02
8.374023437500000e+00,2.191938544219401e-01,-4.661647813716570e-02
8.380126953125000e+00,3.124806006052150e-01,-2.936655569026262e-02
8.386230468750000e+00,2.078393151168676e-01,1.794868669248898e-02
8.392333984375000e+00,1.978829266806531e-01,-6.412352154072451e-03
8.398437500000000e+00,2.341748611894153e-01,-7.597469483061529e-02
8.404541015625000e+00,3.690808038939450e-01,-3.244757423540062e-02
8.410644531250000e+00,3.943959605947952e-01,-4.009509431966709e-02
8.416748046875000e+00,3.294549099311186e-01,-9.108401162083333e-02
8.422851562500000e+00,3.059287398743919e-01,-7.061468575252956e-02
8.428955078125000e+00,3.638816259693453e-01,-7.932914434995947e-02
8.435058593750000e+00,4.289789771721589e-01,-8.093056404905015e-02
8.441162109375000e+00,3.531872214843941e-01,-6.501931037859024e-02
8.447265625000000e+00,2.588081705237649e-01,-1.004872197183178e-02
8.453369140625000e+00,1.827697975906466e-01,-7.951406523978344e-02
8.459472656250000e+00,2.338962185208234e-01,-6.037605736535122e-02
8.465576171875000e+00,2.261853710581404e-01,-3.732390119592723e-02
8.471679687500000e+00,3.994085851799271e-01,-4.880851795402024e-02
8.477783203125000e+00,4.030252355531819e-01,-2.147551245873877e-03
8.483886718750000e+00,2.624334163179305e-01,-4.487961887213565e-03
8.489990234375000e+00,2.425901698760543e-01,-9.373902056113776e-02
8.496093750000000e+00,2.531476450083828e-01,-8.734103227386867e-02
8.502197265625000e+00,2.499398168515435e-01,-1.071083672974042e-01
8.508300781250000e+00,3.364945155110462e-01,-5.772356073882281e-02
8.514404296875000e+00,3.459755706994645e-01,-6.900724176072185e-02
8.520507812500000e+00,2.587379351179610e-01,-1.101603675243389e-01
8.526611328125000e+00,1.354220620956108e-01,-1.606910386691345e-01
8.532714843750000e+00,2.476176133796343e-01,-1.412365855634146e-01
8.538818359375000e+00,2.756276086498192e-01,-7.308651059268705e-02
8.544921875000000e+00,3.256849129266331e-01,-4.227966457090346e-02
8.551025390625000e+00,1.931084734259239e-01,-1.203104152678927e-01
8.557128906250000e+00,2.713415833721477e-01,-1.336856965241566e-01
8.563232421875000e+00,2.432098471426639e-01,-1.659993000049056e-01
8.569335937500000e+00,1.335519888484060e-01,-1.960824472378144e-01
8.575439453125000e+00,5.382638573748315e-02,-2.084987050822501e-01
8.581542968750000e+00,1.392442659955312e-01,-1.944588270904476e-01
8.587646484375000e+00,2.344123906627457e-01,-1.451164291611151e-01
8.593750000000000e+00,2.771874956945654e-01,-8.480238114479115e-02
8.599853515625000e+00,2.714116480857635e-01,-9.652500222455256e-02
8.605957031250000e+00,2.048724576253315e-01,-1.088485774837806e-01
8.612060546875000e+00,3.121848317924367e-01,-1.126317173950211e-01
8.618164062500000e+00,1.979686128002035e-01,-6.718851427358091e-02
8.624267578125000e+00,2.226314334048484e-01,-7.525714751606712e-02
8.630371093750000e+00,1.958962377940020e-01,-1.427341076475209e-01
8.636474609375000e+00,2.964249024893785e-01,-1.163528588834830e-01
8.642578125000000e+00,2.626512496262507e-01,-5.843019646264850e-02
8.648681640625000e+00,2.138857049322132e-01,-5.767569999976786e-02
8.654785156250000e+00,1.812847734685731e-01,-2.499955407725580e-02
8.660888671875000e+00,1.513549625435218e-01,-3.221016293513044e-02
8.666992187500000e+00,2.277392550210246e-01,-6.686127803776664e-02
8.673095703125000e+00,2.059634258722131e-01,-4.479234908521136e-02
8.679199218750000e+00,1.916808257534547e-01,-1.877065315448604e-02
8.685302734375000e+00,1.903175653999981e-01,-6.807284903779244e-02
8.691406250000000e+00,2.766494139290290e-01,-1.330453366675708e-01
8.697509765625000e+00,2.178138253096486e-01,-1.268051752097426e-01
8.703613281250000e+00,2.624414960218610e-01,-8.805036364788639e-02
8.709716796875000e+00,2.827681204549148e-01,-7.600705581239736e-02
8.715820312500000e+00,3.415965856754079e-01,-5.440789906087681e-02
8.721923828125000e+00,3.633978539529574e-01,-6.896955768143510e-02
8.728027343750000e+00,1.719824666095615e-01,-1.175764860162558e-01
8.734130859375000e+00,1.833082506659029e-01,-4.773035287332463e-02
8.740234375000000e+00,1.404446755219844e-01,-2.536566667703815e-02
8.746337890625000e+00,8.337163762607136e-02,-9.264684892373630e-02
8.752441406250000e+00,1.096404134238375e-01,-9.566000017228878e-02
8.758544921875000e+00,1.805316247683325e-01,-6.332095768850198e-02
8.764648437500000e+00,1.293998209172886e-01,-1.054806538964614e-02
8.770751953125000e+00,1.328942629075669e-01,-8.270886626451511e-03
8.776855468750000e+00,1.730421990046093e-01,-9.712684854907353e-02
8.782958984375000e+00,1.654013502157997e-01,-1.068893942947667e-01
8.789062500000000e+00,1.289159504383827e-01,-7.061169930543155e-02
8.795166015625000e+00,1.670065229453904e-01,-1.134271989211421e-01
8.801269531250000e+00,2.127832086372565e-01,-6.654248386315575e-02
8.807373046875000e+00,1.470306252819683e-01,-7.425787286260535e-02
8.813476562500000e+00,6.036663738607529e-02,-1.552624952467219e-01
8.819580078125000e+00,5.599717733115918e-02,-6.818842394810357e-02
8.825683593750000e+00,1.139976072411993e-01,-4.159514004093887e-02
8.831787109375000e+00,1.408224495225261e-01,-7.743047638909304e-02
8.837890625000000e+00,1.361025684082497e-01,-1.083818822250975e-01
8.843994140625000e+00,3.552309453957156e-02,-1.380593586474229e-01
8.850097656250000e+00,1.769133770709898e-02,-9.625438374650878e-02
8.856201171875000e+00,1.280989160198077e-01,-3.934455322870507e-02
8.862304687500000e+00,1.359336823301194e-01,-9.078801263996937e-02
8.868408203125000e+00,1.464579614385279e-01,-1.406039076410584e-01
8.874511718750000e+00,9.252236343714091e-02,-1.237244421655060e-01
8.880615234375000e+00,7.163931159422990e-02,-2.507646183032898e-02
8.886718750000000e+00,1.497823169540979e-01,-2.180197308562986e-02
8.892822265625000e+00,1.445457929200992e-01,-4.860088115153596e-02
8.898925781250000e+00,1.027905478824729e-01,-6.898855098876907e-02
8.905029296875000e+00,5.258786070564854e-02,-5.842498108539818e-02
8.911132812500000e+00,9.953185378489046e-02,-5.987257545704388e-02
8.917236328125000e+00,1.866226064109320e-01,-7.522714278994940e-02
8.923339843750000e+00,1.873598409538794e-01,-9.613293696868325e-02
8.929443359375000e+00,2.058752517847774e-01,-1.465412311745767e-02
8.935546875000000e+00,5.810320535714031e-02,-1.121333045663087e-01
8.941650390625000e+00,1.117548172356940e-01,-6.253015957282184e-02
8.947753906250000e+00,5.345573628250255e-02,-1.317596417261608e-02
8.953857421875000e+00,2.241921738714847e-02,6.970489207749534e-02
8.959960937500000e+00,9.105672747895481e-02,-7.472449060335754e-03
8.966064453125000e+00,2.308775748908627e-01,-1.121497376874014e-01
8.972167968750000e+00,1.845441149930572e-01,-4.678510838698075e-02
8.978271484375000e+00,2.050638855281481e-01,-3.464019272924015e-02
8.984375000000000e+00,3.354590948431533e-01,-3.379352170681145e-02
8.990478515625000e+00,3.016905785052918e-01,3.555380312797298e-02
8.996582031250000e+00,3.025658578543506e-01,-2.977237313614003e-03
9.002685546875000e+00,1.885142700491732e-01,-7.690624245980195e-02
9.008789062500000e+00,1.367266725537878e-01,-8.836834703180220e-02
9.014892578125000e+00,1.261685085433584e-01,-8.399992602597855e-02
9.020996093750000e+00,1.311286711501314e-01,-1.240919820935976e-01
9.027099609375000e+00,1.392305104646288e-01,-1.432345650508976e-01
9.033203125000000e+00,1.858661919368394e-01,-9.307941006868287e-02
9.039306640625000e+00,2.482097218717361e-01,-1.584724143949987e-01
9.045410156250000e+00,1.423278179012293e-01,-1.325197302254810e-01
9.051513671875000e+00,2.082353481693383e-01,-3.268697785165701e-02
9.057617187500000e+00,2.933214923669245e-01,-8.784160486113526e-02
9.063720703125000e+00,2.466665530369392e-01,-9.392181034274493e-02
9.069824218750000e+00,3.142459897900183e-01,-1.086831980592053e-01
9.075927734375000e+00,2.868408393435339e-01,-6.328454804596029e-02
9.082031250000000e+00,2.887650508785460e-01,-9.466148347635301e-02
9.088134765625000e+00,3.579230050547423e-01,-6.036033896973575e-02
9.094238281250000e+00,3.118755660686765e-01,-4.531132630906501e-03
9.100341796875000e+00,3.982455149554121e-01,-1.939882918579316e-02
9.106445312500000e+00,4.334159537075544e-01,-3.789526158519430e-02
9.112548828125000e+00,2.829518007419067e-01,2.261861594867204e-02
9.118652343750000e+00,1.933249932179620e-01,-3.572480399318387e-02
9.124755859375000e+00,2.831949470070540e-01,-8.086445508979619e-02
9.130859375000000e+00,3.546768595069629e-01,-5.686923482495916e-02
9.136962890625000e+00,4.101615714204464e-01,-4.350157465408451e-02
9.143066406250000e+00,3.518792019693006e-01,-4.043209032798662e-02
9.149169921875000e+00,2.168414742816538e-01,-8.731287241236823e-03
9.155273437500000e+00,3.303250983640298e-01,-2.250219727718560e-02
9.161376953125000e+00,3.590342675601459e-01,-3.692984683178848e-02
9.167480468750000e+00,1.915792853603559e-01,-1.296963258091904e-01
9.173583984375000e+00,2.791013259576631e-01,-1.269443186778566e-01
9.179687500000000e+00,3.454818575977927e-01,-1.132241269300798e-01
9.185791015625000e+00,2.596953488684772e-01,-9.347746251475068e-02
9.191894531250000e+00,2.718325588085706e-01,-1.354217141497396e-01
9.197998046875000e+00,3.344556744522718e-01,-1.098326982681207e-01
9.204101562500000e+00,3.529286878339742e-01,-9.893644007117845e-02
9.210205078125000e+00,3.340078999119922e-01,-9.575371999637875e-02
9.216308593750000e+00,2.435803063629560e-01,-6.005942220493062e-02
9.222412109375000e+00,2.246267808191628e-01,6.420965252071574e-04
9.228515625000000e+00,3.582165886241302e-01,-1.353151202596684e-02
9.234619140625000e+00,3.750882564086675e-01,-7.496432975241746e-02
9.240722656250000e+00,3.977823975761960e-01,-3.101634676282786e-02
9.246826171875000e+00,2.946586133289526e-01,-4.878277213292519e-02
9.252929687500000e+00,2.444722853327128e-01,-5.958003885465499e-02
9.259033203125000e+00,4.073621028132577e-01,-3.056025809542142e-02
9.265136718750000e+00,3.428649464686133e-01,-5.248686243251490e-02
9.271240234375000e+00,3.014118174631978e-01,2.701723097731661e-03
9.277343750000000e+00,3.507706083748088e-01,-4.997619852374857e-02
9.283447265625000e+00,4.964351563214677e-01,-3.799854279190820e-02
9.289550781250000e+00,4.545038447268280e-01,-7.824061066307620e-02
9.295654296875000e+00,2.775442607865853e-01,-1.098265980432669e-01
9.301757812500000e+00,2.852508624154431e-01,-8.771451453991797e-02
9.307861328125000e+00,3.513865713479622e-01,-6.881606525653736e-02
9.313964843750000e+00,3.753788577128151e-01,-3.716881939905441e-02
9.320068359375000e+00,2.243307211199270e-01,-7.448570059507717e-02
9.326171875000000e+00,2.345389126253518e-01,-1.646077522929367e-02
9.332275390625000e+00,2.387382626266208e-01,-7.639861986974408e-02
9.338378906250000e+00,2.239041137684697e-01,-1.842475291727582e-02
9.344482421875000e+00,2.693587039606554e-01,-6.269396281150527e-02
9.350585937500000e+00,3.555326713030786e-01,-7.606215843867637e-02
9.356689453125000e+00,3.186915340888957e-01,-3.467352554090593e-02
9.362792968750000e+00,3.369645115649482e-01,-6.326345336508335e-02
9.368896484375000e+00,2.886432121326251e-01,-7.083205600054230e-02
9.375000000000000e+00,3.730126816155196e-01,-4.284845862645478e-02
9.381103515625000e+00,3.601372465245761e-01,-8.531192474026553e-02
9.387207031250000e+00,3.371174821337675e-01,-2.591641485147720e-02
9.393310546875000e+00,3.058958578693911e-01,9.242909836011090e-04
9.399414062500000e+00,2.855876613047962e-01,-4.099037518081137e-02
9.405517578125000e+00,2.985797236363367e-01,-8.771523350426975e-02
9.411621093750000e+00,2.603539191793079e-01,-1.253995933214220e-01
9.417724609375000e+00,2.093002704633148e-01,-1.409165045343643e-01
9.423828125000000e+00,2.492270262106209e-01,-8.366175408495812e-02
9.429931640625000e+00,2.806776702569582e-01,-9.568956100699100e-02
9.436035156250000e+00,1.685290180753055e-01,-1.881657195466062e-01
9.442138671875000e+00,2.162129129474973e-01,-1.471430558966503e-01
9.448242187500000e+00,2.892692427539519e-01,-1.018330452909438e-01
9.454345703125000e+00,3.035709510103964e-01,5.245744190000059e-02
9.460449218750000e+00,2.802321229872704e-01,-1.444076647456707e-02
9.466552734375000e+00,2.044289837628886e-01,-6.995768390228084e-02
9.472656250000000e+00,3.030209987754621e-01,-6.121026871498010e-02
9.478759765625000e+00,3.034178074336780e-01,8.460938379603075e-03
9.484863281250000e+00,3.230841206904631e-01,-3.372248814267971e-02
9.490966796875000e+00,3.346970175402080e-01,-3.385440243494456e-02
9.497070312500000e+00,3.135432797860633e-01,-7.863816708777566e-02
9.503173828125000e+00,2.181404625814823e-01,-1.328487773676023e-01
9.509277343750000e+00,2.746173836390351e-01,-5.204410041036425e-02
9.515380859375000e+00,3.095066536007899e-01,-4.177080206114479e-02
9.521484375000000e+00,3.348290977023677e-01,-1.179760839406800e-01
9.527587890625000e+00,1.974165044121647e-01,-1.249382427962580e-01
9.533691406250000e+00,2.197403542200195e-01,-1.573942401619119e-01
9.539794921875000e+00,1.897685608290323e-01,-1.459840698481274e-01
9.545898437500000e+00,1.760819865372994e-01,-7.547569494774247e-02
9.552001953125000e+00,2.359541035085794e-01,-6.795119209162445e-02
9.558105468750000e+00,1.748319283669851e-01,-1.401750663004999e-01
9.564208984375000e+00,2.491883031736640e-01,-1.405365767221934e-01
9.570312500000000e+00,2.667753738988640e-01,-1.131391695032111e-01
9.576416015625000e+00,3.564837950681988e-01,-1.444031014870806e-01
9.582519531250000e+00,2.276654688339451e-01,-1.275849760504387e-01
9.588623046875000e+00,2.856242698080885e-01,-1.141705260760898e-01
9.594726562500000e+00,2.778011906007393e-01,-7.287149528414031e-02
9.600830078125000e+00,2.703858119670230e-01,-8.111211935529840e-02
9.606933593750000e+00,2.773443266237323e-01,-5.013269213227429e-02
9.613037109375000e+00,2.449351375462287e-01,7.550243153081024e-03
9.619140625000000e+00,1.882560925200761e-01,-4.424191868356592e-02
9.625244140625000e+00,2.327907185883576e-01,-3.152888844938444e-02
9.631347656250000e+00,2.469116875787693e-01,1.354936664944340e-02
9.637451171875000e+00,3.249202043090003e-01,-3.095426169258624e-02
9.643554687500000e+00,3.474720891839641e-01,-2.972660573409782e-02
9.649658203125000e+00,3.885258683368521e-01,1.397007795919066e-02
9.655761718750000e+00,3.349682947299958e-01,-6.104967182427580e-02
9.661865234375000e+00,3.875511200000723e-01,-1.000415784405306e-01
9.667968750000000e+00,3.250271381557680e-01,-1.164916106948199e-01
9.674072265625000e+00,2.465994176616227e-01,-1.289199091003298e-01
9.680175781250000e+00,2.457156017588160e-01,-3.194319527091232e-02
9.686279296875000e+00,3.053715232428251e-01,3.276677341203520e-02
9.692382812500000e+00,3.444120687936211e-01,-1.113864914787741e-02
9.698486328125000e+00,2.917313159410635e-01,-8.655315748895336e-02
9.704589843750000e+00,3.461653461392067e-01,-6.091068158512543e-02
9.710693359375000e+00,3.846572008281515e-01,-3.255983660419330e-02
9.716796875000000e+00,3.000512158060428e-01,-6.507189702641814e-02
9.722900390625000e+00,2.374826068153181e-01,-2.601432748885218e-02
9.729003906250000e+00,2.105222285156010e-01,-4.205138631854465e-02
9.735107421875000e+00,1.856608628107840e-01,-7.164918391304847e-02
9.741210937500000e+00,2.001500553268057e-01,-9.431125778997534e-02
9.747314453125000e+00,2.345512410044810e-01,-5.688955879614449e-02
9.753417968750000e+00,2.720445162065827e-01,-1.420817318791892e-03
9.759521484375000e+00,2.285141722396383e-01,9.742986382763535e-03
9.765625000000000e+00,2.561597070571762e-01,-4.168815681368696e-02
9.771728515625000e+00,2.797072941870353e-01,-2.164169101102038e-02
9.777832031250000e+00,2.625363455656673e-01,-7.614584683515707e-02
9.783935546875000e+00,2.014442553558396e-01,-7.826662050067799e-02
9.790039062500000e+00,2.157378725979115e-01,-1.234540727341093e-01
9.796142578125000e+00,3.873608839981674e-01,3.334338026898336e-02
9.802246093750000e+00,3.221468352635726e-01,-1.043065748492578e-01
9.808349609375000e+00,2.920147391272777e-01,-3.082781397877592e-02
9.814453125000000e+00,2.526265527469081e-01,1.676640954419925e-02
9.820556640625000e+00,2.328407125930821e-01,-3.044866446914563e-02
9.826660156250000e+00,2.428048056901025e-01,-1.277131045065958e-01
9.832763671875000e+00,2.969979561670926e-01,-5.988621823316209e-02
9.838867187500000e+00,3.767957533811590e-01,-1.294010207326071e-02
9.844970703125000e+00,3.532178845582578e-01,-5.624150998269857e-02
9.851074218750000e+00,3.635402059492593e-01,-7.682754886860707e-02
9.857177734375000e+00,1.957013925981992e-01,-1.003691155040988e-01
9.863281250000000e+00,1.941078521468127e-01,-5.487272790398944e-02
9.869384765625000e+00,3.011177716196282e-01,-6.067561962587635e-02
9.875488281250000e+00,2.384458553409573e-01,-6.493558951601892e-02
9.881591796875000e+00,2.407378808737702e-01,-7.698106411804224e-02
9.887695312500000e+00,3.064296249638459e-01,-6.245640101506776e-02
9.893798828125000e+00,2.752232617840210e-01,-4.565901520643387e-02
9.899902343750000e+00,2.852475651509600e-01,-1.909056608288376e-02
9.906005859375000e+00,3.640037361558287e-01,-5.158594887646064e-02
9.912109375000000e+00,3.822832640050328e-01,-6.903760474024393e-02
9.918212890625000e+00,2.571486302026405e-01,4.533510681374462e-02
9.924316406250000e+00,2.076790935203624e-01,-8.663460551500462e-02
9.930419921875000e+00,2.474258733847208e-01,-1.033665779192738e-01
9.936523437500000e+00,2.870958879264022e-01,-2.329104741047900e-02
9.942626953125000e+00,3.652733717034952e-01,-4.067156485051832e-02
9.948730468750000e+00,4.221148685591120e-01,-2.657416407317073e-02
9.954833984375000e+00,3.367766286046494e-01,-3.487711363733521e-02
9.960937500000000e+00,3.252947338862569e-01,-3.485676414889466e-02
9.967041015625000e+00,4.552054947305756e-01,-3.470589726452276e-02
9.973144531250000e+00,3.487521495142774e-01,-8.333378303399233e-02
9.979248046875000e+00,3.521562314076712e-01,-6.958387336484958e-02
9.985351562500000e+00,3.434881955769699e-01,-6.614252965225651e-02
9.991455078125000e+00,4.094388712474104e-01,-2.052469063013521e-02
